fpath,KUK_ID,class,FileName,FolderPath,subcorpus,DocumentTitle,Readability,ClarityPursuit,SyllogismBased,SourceDB,RuleAbstractNouns,RuleAmbiguousRegards,RuleAnaphoricReferences,RuleCaseRepetition,RuleCaseRepetition.max_repetition_count,RuleCaseRepetition.max_repetition_count_v,RuleCaseRepetition.max_repetition_frac,RuleCaseRepetition.max_repetition_frac_v,RuleConfirmationExpressions,RuleDoubleAdpos,RuleDoubleAdpos.max_allowable_distance,RuleDoubleAdpos.max_allowable_distance_v,RuleDoubleComparison,RuleFunctionWordRepetition,RuleGPadjective,RuleGPcoordovs,RuleGPdeverbaddr,RuleGPdeverbsubj,RuleGPpatbenperson,RuleGPpatinstr,RuleGPwordorder,RuleIncompleteConjunction,RuleInfVerbDistance,RuleInfVerbDistance.max_distance,RuleInfVerbDistance.max_distance_v,RuleLiteraryStyle,RuleLongSentences,RuleLongSentences.max_length,RuleLongSentences.max_length_v,RuleMultiPartVerbs,RuleMultiPartVerbs.max_distance,RuleMultiPartVerbs.max_distance_v,RulePassive,RulePredAtClauseBeginning,RulePredAtClauseBeginning.max_order,RulePredAtClauseBeginning.max_order_v,RulePredObjDistance,RulePredObjDistance.max_distance,RulePredObjDistance.max_distance_v,RulePredSubjDistance,RulePredSubjDistance.max_distance,RulePredSubjDistance.max_distance_v,RuleRedundantExpressions,RuleReflexivePassWithAnimSubj,RuleRelativisticExpressions,RuleTooFewVerbs,RuleTooFewVerbs.min_verb_frac,RuleTooFewVerbs.min_verb_frac_v,RuleTooLongExpressions,RuleTooManyNegations,RuleTooManyNegations.max_allowable_negations,RuleTooManyNegations.max_allowable_negations_v,RuleTooManyNegations.max_negation_frac,RuleTooManyNegations.max_negation_frac_v,RuleTooManyNominalConstructions,RuleTooManyNominalConstructions.max_allowable_nouns,RuleTooManyNominalConstructions.max_allowable_nouns_v,RuleTooManyNominalConstructions.max_noun_frac,RuleTooManyNominalConstructions.max_noun_frac_v,RuleVerbalNouns,RuleWeakMeaningWords,RuleWrongValencyCase,RuleWrongVerbonominalCase,activity,ari,atl,char_count,cli,entropy,fkgl,fre,gf,hpoint,maentropy,maentropy_v,mamr,mattr,mattr_v,num_hapax,sent_count,smog,syllab_count,ttr,verb_dist,word_count
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/ockovani-1_kusv.txt,66082017c6537d54ff05e159,good,ockovani-1_kusv,data/KUKY/TXT,KUKY,,high,,False,SourceDB,,,1.0,282,1.6666666666666667,0.6060196254882083,0.9672333773397603,0.0877540959314058,,5.0,5.2,0.9653769536931641,,,,1.0,,1.0,,,2.0,,6.0,1.8333333333333333,0.6376610151545521,1.0,44,27.954545454545453,0.7448723023171594,30,3.2,1.042600156439129,3.0,93,6.548387096774194,1.1648544751597087,40.0,2.225,0.798079392332698,69,3.927536231884058,1.2933589399244947,,1.0,,43,0.11544558747810024,0.4476614020140147,6.0,15.0,1.2,0.4671765921511567,0.18611326581914817,0.815340579534389,83,3.891566265060241,0.7561451793644274,0.3474087329750235,0.31267148958309027,82,1.0,,,0.3146067415730337,16.263197736116027,5.7315175097276265,5892.0,12.81400778210117,7.611557450305279,17.362565617262113,20.76812062256809,18.917438981252214,13.0,5.970141961276691,0.02496463688226041,0.07234660925726588,0.7099354144241119,0.07586551075802893,169.0,44.0,16.63694756758422,2432.0,0.3219844357976654,13.602409638554217,1028.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/stavarska-1_kusv.txt,66082017c6537d54ff05e15a,good,stavarska-1_kusv,data/KUKY/TXT,KUKY,,high,,False,SourceDB,5.0,,,442,1.6764705882352942,0.662945037428729,0.9707630604689428,0.08223530561059546,3.0,8.0,2.25,0.20573779994945585,,,,,,,,,,,15.0,2.6666666666666665,0.8582582029069941,11.0,95,23.873684210526317,0.7672502463983173,80,3.8375,1.454991154741359,14.0,196,5.3520408163265305,0.9820306490638563,73.0,2.452054794520548,0.8100756649049838,124,2.9838709677419355,1.433360892783055,,,1.0,74,0.1300080154341475,0.3928339496228675,7.0,29.0,1.793103448275862,0.5451895216704984,0.17892692503160101,0.6717821601225878,171,3.0935672514619883,0.6819009306264142,0.3153319084100383,0.35748887869935214,87,3.0,,,0.3644067796610169,12.840503157894737,5.376842105263158,10216.0,10.941157894736845,7.875362091824498,13.277629999999995,42.29520000000002,14.505263157894738,17.0,5.885783838395761,0.03353028265677152,0.10746252082176566,0.6846418656302055,0.10140395892831956,242.0,95.0,13.432068519596157,4009.0,0.2615789473684211,13.654970760233919,1900.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/zaloba-2_kusv.txt,66082017c6537d54ff05e15d,good,zaloba-2_kusv,data/KUKY/TXT,KUKY,,high,,False,SourceDB,1.0,1.0,1.0,233,1.4721030042918455,0.5426869716694215,0.9795217657878602,0.06886242692380377,,4.0,4.5,0.6909169668954678,,,,1.0,1.0,,,2.0,1.0,,6.0,2.6666666666666665,0.8440971508067066,2.0,41,25.951219512195124,0.7369917587208213,26,3.230769230769231,1.0553180303229526,4.0,85,6.847058823529411,1.034314549767676,54.0,2.925925925925926,0.9799284439077854,56,2.7142857142857144,1.2640347833497323,,,,38,0.12231098566386824,0.531171507222773,2.0,14.0,1.1428571428571428,0.3177444546511212,0.3454148325997065,0.894133830397692,70,3.7857142857142856,0.6653626428959758,0.3431343147657928,0.36239777220263086,30,3.0,,,0.42328042328042326,12.909666913032765,5.097643097643098,4542.0,9.74287317620651,7.644917908219302,12.814727984451562,48.68212184172347,14.977755878568889,11.0,5.836115342863285,0.03306554222245853,0.09607323232323228,0.6637247474747475,0.11280975714743872,173.0,41.0,13.685528858468306,1747.0,0.36363636363636365,13.10126582278481,891.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/zaloba-1_orig.txt,66082017c6537d54ff05e15e,bad,zaloba-1_orig,data/KUKY/TXT,KUKY,,medium,,False,SourceDB,1.0,,1.0,235,1.548936170212766,0.6702241909291523,0.971080715974333,0.08212702616027254,,4.0,4.5,0.6909169668954678,,,,,2.0,,,1.0,1.0,,3.0,1.3333333333333333,0.4330127018922193,4.0,32,33.21875,0.6667958517186113,36,3.0277777777777777,1.23448004690577,15.0,76,5.7631578947368425,0.983951764731453,30.0,3.033333333333333,1.3115094857444665,48,3.6458333333333335,1.30686952147381,,,,27,0.10745074573513325,0.4383757327554258,5.0,12.0,1.0833333333333333,0.2664693550105965,0.21524331290198162,1.2384899691635094,65,4.323076923076923,0.8240482766437816,0.3682091576096101,0.3739486234823036,39,,,,0.3176470588235294,17.489284344059406,5.198019801980198,4725.0,10.523872387238727,7.791926379782086,16.995905665566553,32.685580583058325,18.007164466446646,11.0,5.978823603233351,0.025836147830918327,0.09391358024691354,0.7207901234567902,0.08355144156573957,221.0,32.0,15.5387182077653,1853.0,0.40594059405940597,16.433962264150942,909.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/ockovani-3_orig.txt,66082017c6537d54ff05e15f,bad,ockovani-3_orig,data/KUKY/TXT,KUKY,,low,,False,SourceDB,,,1.0,271,1.7269372693726937,0.6242570116420645,0.9625072549426793,0.0928456116351003,,5.0,5.2,0.9653769536931641,,,,1.0,,1.0,,,1.0,,7.0,1.2857142857142858,0.37951669503554064,1.0,28,42.107142857142854,0.6226048031488504,29,2.5517241379310347,0.8152468738383122,4.0,82,5.390243902439025,1.1509412461696196,32.0,2.84375,0.8240080178926814,58,4.775862068965517,1.3833864211987332,,1.0,,27,0.10619869229510531,0.3797308231120946,6.0,12.0,1.6666666666666667,0.7385489458759963,0.136440871220283,0.7359409988277666,73,4.424657534246576,0.7513906304857635,0.36079795940184284,0.2925637042818286,79,1.0,,,0.3114754098360656,23.6481062655359,5.761514841351075,5629.0,13.359467758444216,7.674612954784239,23.382567188185405,1.3223721304284197,23.78314081005995,13.0,6.046049587070026,0.021061747687464962,0.060797266514806436,0.7370728929384965,0.061166545538704806,182.0,28.0,19.854308518879517,2314.0,0.34800409416581374,13.853333333333333,977.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/stavarska-2_orig.txt,66082017c6537d54ff05e160,bad,stavarska-2_orig,data/KUKY/TXT,KUKY,,low,,False,SourceDB,5.0,,,496,1.7862903225806452,0.7520650245656794,0.9655133620859427,0.08892242283925007,3.0,9.0,2.2222222222222223,0.19843134832984427,,,,,,,,,1.0,,13.0,3.3076923076923075,1.0428013470263715,13.0,69,33.72463768115942,1.022806222832082,84,3.8333333333333335,1.353904070638464,17.0,193,5.010362694300518,1.007859528172054,69.0,3.3333333333333335,1.1419797051869283,117,4.196581196581197,1.6669204657877117,,,1.0,64,0.12414996427645612,0.4203567650867474,6.0,27.0,2.0,0.5717718748968657,0.1795748820340417,0.6797877659074822,177,3.6045197740112993,0.8249833782818659,0.3357269660280921,0.34627411166367195,99,3.0,,,0.33805668016194335,18.426943146074024,5.42393509127789,10696.0,11.591784989858008,7.957010288592587,18.031224123232498,25.96092139224507,18.389287709086634,18.0,5.939156056525735,0.032097089394918586,0.09812066203950887,0.7068820074746396,0.09478008579266643,250.0,69.0,15.866108846186222,4224.0,0.2667342799188641,14.144578313253012,1972.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis vysvětlující dopis klientovi rev.txt,6611a64cc6537d54ff05e661,good,Dopis vysvětlující dopis klientovi rev,data/KUKY/TXT,KUKY,,high,,False,SourceDB,,1.0,,37,1.5135135135135136,0.5308976589353531,0.981081081081081,0.06617864440970735,,,,,,,,,,,,,,,1.0,2.0,,1.0,11,16.454545454545453,0.8141667113306806,8,1.25,0.3703280399090206,,21,3.619047619047619,0.8888447636400945,6.0,2.0,0.4472135954999579,8,1.875,0.7233080969922867,,,,10,0.21730409356725144,0.6195698290581757,,4.0,1.5,0.6666666666666666,0.21840277777777778,1.1686977360744457,14,2.5,0.8978607053178382,0.3298469387755102,0.3159674802559032,2,,,,0.48717948717948717,10.171505117399157,5.728476821192053,865.0,11.940397350993377,6.106722395804406,12.277287778446716,37.38644370860928,13.967730282962073,5.0,5.733030428673464,0.016562028541092816,0.17903846153846148,0.6213461538461539,0.05483568987491117,51.0,11.0,12.872792785125622,356.0,0.5562913907284768,9.11111111111111,151.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis vysvětlující dopis klientovi.txt,6611a64cc6537d54ff05e662,bad,Dopis vysvětlující dopis klientovi,data/KUKY/TXT,KUKY,,medium,,False,SourceDB,3.0,,,105,1.6666666666666667,0.765606848293461,0.9670748299319728,0.08787467473177896,,,,,,,,1.0,,,,,,,4.0,2.5,1.2,1.0,19,23.473684210526315,0.6108387665659708,20,2.0,0.9733285267845752,1.0,38,5.052631578947368,0.8256366128276056,16.0,3.0625,1.206949196948651,25,3.28,1.009325936417491,,,,17,0.16165785582888176,0.7476916949899868,,6.0,1.0,-1.0,0.12070707070707071,0.4143907368398368,33,3.6666666666666665,0.7332848093137128,0.36068581870017274,0.34054490809045224,22,3.0,,,0.37894736842105264,14.488491137169348,5.772020725388601,2228.0,12.820725388601035,7.084838811171554,16.033625034087805,24.12161139896375,17.556367602945187,7.0,5.937234880415368,0.028470351302340782,0.11930313588850172,0.6998954703832753,0.08544757150446568,119.0,19.0,15.631368783578527,924.0,0.49222797927461137,12.485714285714286,386.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis ID_dluh_jinak.txt,6611a64cc6537d54ff05e663,good,Dopis ID_dluh_jinak,data/KUKY/TXT,KUKY,,high,,False,SourceDB,4.0,1.0,,172,1.5348837209302326,0.5869574837590696,0.9752445551864156,0.07492893252458815,,4.0,20.0,1.6678329252855835,,,,,,,,1.0,,,6.0,2.0,1.0,,42,21.30952380952381,0.8238647288869387,29,3.0,1.284832148879242,,73,3.493150684931507,0.933900708159651,23.0,2.5217391304347827,0.9173792528429252,20,2.65,0.7474827065941798,,3.0,,28,0.13696233646157513,0.7603294846363441,,4.0,1.25,0.4,0.275297619047619,0.9497734662564398,49,3.5306122448979593,0.7106888814552142,0.3048330653323812,0.33162299222004554,29,2.0,,,0.47580645161290325,9.146373722263775,4.680628272251309,3576.0,7.526701570680627,7.440767711126036,8.797759660932435,69.41465993517826,12.250012465719273,12.0,5.6713968157669425,0.0662503914402682,0.05434586466165414,0.6412481203007518,0.15362063660256317,171.0,42.0,11.720859133029744,1316.0,0.38612565445026176,15.568965517241379,764.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Rozhodnutí odboj.txt,6611a64cc6537d54ff05e664,bad,Rozhodnutí odboj,data/KUKY/TXT,KUKY,,medium,,,SourceDB,2.0,,,95,1.831578947368421,0.8108034619279113,0.9535254803675857,0.1022313549007908,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,13,38.38461538461539,1.2315206749320597,9,1.3333333333333333,0.75,4.0,23,8.0,1.4172235981921577,11.0,9.0,1.8585803688983487,17,7.647058823529412,1.4714743240677128,,1.0,,11,0.09665932613308344,0.6695709840295957,1.0,2.0,1.0,-1.0,0.3333333333333333,-1.0,22,5.909090909090909,1.0206214163509548,0.2849757135361494,0.3991675290672122,21,,,,0.2,19.11373787823551,4.943127962085308,2086.0,9.451658767772509,6.861322190047334,18.341798578199047,31.098881152023324,19.2405395552315,8.0,5.655755086606378,0.039933199178173444,0.06965944272445823,0.6001857585139319,0.11955038686484588,94.0,13.0,16.001076179640435,825.0,0.4052132701421801,30.4375,422.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis_studentské_brigády_jinak.txt,6611a64cc6537d54ff05e665,good,Dopis_studentské_brigády_jinak,data/KUKY/TXT,KUKY,,high,,False,SourceDB,,,,79,1.3417721518987342,0.5454027821331732,0.9773960216998191,0.07474271282093342,,2.0,3.5,0.6060915267313264,,,,,,,,,1.0,,2.0,2.5,0.8485281374238569,,19,17.57894736842105,0.9251308599863974,12,1.5,0.6030226891555274,,27,4.851851851851852,0.8831823293021195,15.0,2.4,0.8152806508697111,16,2.8125,0.9559861217719513,,,,18,0.13861117816091567,0.5945952100016026,,2.0,2.0,-1.0,0.5833333333333333,0.2020305089104422,26,3.3461538461538463,0.8983124473175694,0.31527671641686883,0.3261837399073639,13,,,,0.6041666666666666,8.5436524122807,5.038194444444445,1451.0,8.892708333333333,6.687788566439442,10.199070540935672,54.20836111111112,12.45204678362573,7.0,5.806183980509283,0.021936930193529134,0.058518518518518525,0.6528571428571428,0.07427490782318183,76.0,19.0,12.017980161545424,590.0,0.4756944444444444,12.142857142857142,288.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Rozhodnutí odboj_jinak_Novák.txt,6611a64cc6537d54ff05e666,good,Rozhodnutí odboj_jinak_Novák,data/KUKY/TXT,KUKY,,high,,,SourceDB,1.0,,,53,1.6603773584905661,0.6131019428865522,0.9691374663072776,0.08327002963890008,,,,,,,,,,,,,1.0,,4.0,1.25,0.4,,12,23.75,1.3053403280166491,6,2.3333333333333335,0.6452337023220693,,19,5.315789473684211,0.9935583132120476,12.0,2.6666666666666665,0.909232943449887,10,6.6,1.2209276055266116,,,,11,0.16010821682463475,0.6451588348290307,,2.0,1.0,-1.0,0.29166666666666663,0.2020305089104422,17,3.176470588235294,1.0631428096661597,0.2821486500109169,0.4319312912106486,8,,,,0.35294117647058826,10.129425477239359,4.823788546255507,1095.0,8.259911894273129,6.584694566948991,10.985464023494856,55.876906020557996,12.676798825256975,5.0,5.698754314888799,0.03172680003325693,0.10539062499999996,0.616640625,0.08349468742656493,72.0,12.0,12.009924989830619,436.0,0.5330396475770925,14.647058823529411,227.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis ID_dluh.txt,6611a64cc6537d54ff05e668,bad,Dopis ID_dluh,data/KUKY/TXT,KUKY,,medium,,False,SourceDB,10.0,,1.0,300,1.5566666666666666,0.6194693404298736,0.9723690476190476,0.08043144891300143,,5.0,7.4,0.45426314362085435,,,,,,2.0,,,1.0,1.0,5.0,2.4,1.0865337342004415,,42,31.333333333333332,0.7176539673255605,57,3.1403508771929824,1.0839495415314868,14.0,97,5.721649484536083,1.2018393106149212,17.0,4.764705882352941,1.2159475422668886,49,2.5714285714285716,0.9085640776123453,,1.0,,30,0.09614294999431047,0.8801812716506826,5.0,3.0,1.3333333333333333,0.4330127018922194,0.11339385252428731,0.5361619362572984,71,4.577464788732394,0.8336467869201861,0.31344359310001113,0.3523393323768906,54,4.0,1.0,,0.30434782608695654,16.045474956507668,4.8700084961767205,5732.0,8.968479184367032,7.610652425871542,15.312485455354611,43.432257595986584,17.428725168912088,14.666666666666666,5.701819377561703,0.0668719201216622,0.07269016697588127,0.6482282003710576,0.15613544597128648,219.0,42.0,15.05375534093124,2208.0,0.33135089209855567,21.274193548387096,1177.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/Dopis_studentské brigády.txt,6611a64cc6537d54ff05e667,bad,Dopis_studentské brigády,data/KUKY/TXT,KUKY,,low,,False,SourceDB,,,,154,1.5129870129870129,0.5666895509057852,0.9712894248608533,0.08192717268572562,,1.0,5.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,3.0,21,30.80952380952381,0.6011754835303501,29,2.5517241379310347,1.5449624946522431,3.0,47,4.553191489361702,0.871083035271909,33.0,2.6666666666666665,0.9591255783264254,33,2.757575757575758,1.4306673129244614,,,,20,0.1084471262051175,0.44186788961898144,2.0,3.0,1.6666666666666667,0.692820323027551,0.18777056277056278,0.9016397180503194,46,4.195652173913044,0.6696604724900653,0.35173136135273353,0.28614832466073625,30,,,,0.4339622641509434,17.227363875205256,5.2620689655172415,3052.0,10.796206896551725,7.014527406541185,16.912006486042692,31.786055829228246,19.047619047619047,9.0,5.776620937933016,0.045249852411386356,0.08881496881496886,0.6459667359667359,0.15100891395539978,101.0,21.0,16.55564534867402,1203.0,0.3482758620689655,14.444444444444445,580.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/UOOUOsobniUdajePotom.txt,66608bb6c6537d54ff05f100,good,UOOUOsobniUdajePotom,data/KUKY/TXT,KUKY,,high,,True,SourceDB,1.0,,,70,1.7285714285714286,1.0373154568791616,0.9669207683073229,0.09026987009786015,,,,,,,,,,,1.0,,1.0,,5.0,1.6,0.34232659844072877,1.0,14,22.571428571428573,0.5570837257495297,10,1.5,0.7200822998230957,2.0,24,7.0,1.0066328385736107,14.0,2.642857142857143,1.0453019016671876,16,4.25,1.3571120704853297,,,,13,0.11842597320623448,0.4620542099122003,3.0,4.0,1.5,0.38490017945975047,0.22976190476190475,0.4465587860396941,21,4.666666666666667,1.003565073696199,0.3398994657431447,0.3762189997737974,14,1.0,,,0.4126984126984127,15.247038423645321,5.910344827586207,1714.0,13.497931034482756,6.673361229599219,16.990476847290637,18.351610837438443,19.733990147783256,6.0,5.936231118038597,0.029120711037232443,0.11439790575916231,0.6982722513089005,0.0952295257579357,83.0,14.0,17.03887048696347,718.0,0.47586206896551725,11.32,290.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/UOOUOsobniUdajePuvodne.txt,66608bc0c6537d54ff05f101,bad,UOOUOsobniUdajePuvodne,data/KUKY/TXT,KUKY,,medium,,False,SourceDB,3.0,,1.0,233,1.7339055793991416,0.9560297103530507,0.9635909472819344,0.09224783375588644,,5.0,7.2,0.9986487784581971,,,,,,,1.0,1.0,,,13.0,2.8461538461538463,0.8467270377200291,7.0,16,75.5,0.4734983558071384,33,4.303030303030303,1.3010515733012296,5.0,70,11.071428571428571,1.2911016815717207,39.0,4.615384615384615,1.834182419008216,47,6.914893617021277,1.4762814938683453,,,,16,0.08271784067027427,0.2698802002398605,11.0,11.0,1.0,-1.0,0.07227422829695557,0.6944372711039387,64,5.40625,0.8730319522884689,0.32161746957370424,0.2974799025346435,70,,,,0.3380281690140845,42.06216898148148,5.462488129154796,5752.0,12.339126305792972,7.167183111513807,38.463314814814815,-43.58424074074074,35.555769230769236,16.0,5.737759383292436,0.038530496536999415,0.09273584905660381,0.6375157232704403,0.12215732539688823,138.0,16.0,25.392325297000433,2379.0,0.26495726495726496,16.788732394366196,1053.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/09_Zastoupeni_CD_JSm.txt,66ab4dccc6537d54ff05fd18,good,09_Zastoupeni_CD_JSm,data/KUKY/TXT,KUKY,,high,,True,SourceDB,,,,166,1.4698795180722892,0.6070022938266831,0.9814113597246127,0.06561781770087598,,3.0,2.0,-1.0,,,,,,,,,,,11.0,3.6363636363636362,0.7707139547199078,8.0,38,20.5,0.8083165003498625,26,1.9230769230769231,0.7041817947092924,1.0,84,3.1785714285714284,0.7246259606459119,36.0,2.25,0.9759000729485331,52,2.9038461538461537,0.9602259438922945,,,,31,0.15811567340782157,0.5128154135026549,,7.0,1.5714285714285714,0.721568539381252,0.27166866746698676,1.2607900351580288,62,2.903225806451613,0.7554376850091592,0.3254771569880678,0.4601068823953147,33,,,,0.5370370370370371,11.410798351299935,5.421686746987952,3600.0,10.945180722891566,7.357021698295143,13.215056753329101,38.00128915662651,15.2424857324033,10.0,5.899373890093898,0.02895681418743327,0.09499115044247786,0.6921946902654867,0.08655860109587947,146.0,38.0,13.976194432684679,1492.0,0.39457831325301207,9.244186046511627,664.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/KVOP_zprava_invalidni_duchod_přepis.txt,66ab4dccc6537d54ff05fd1b,good,KVOP_zprava_invalidni_duchod_přepis,data/KUKY/TXT,KUKY,,high,,True,SourceDB,3.0,,,167,1.4910179640718564,0.6579080477002344,0.9754063301967494,0.07781754056774683,,2.0,6.0,-1.0,,,,,,,,1.0,,,19.0,2.473684210526316,0.7666466560394941,2.0,45,18.8,0.6638386214261157,29,1.6551724137931034,0.6310962605493438,1.0,106,4.330188679245283,0.8656848290338937,47.0,2.8085106382978724,0.737365465207689,46,3.0434782608695654,0.89235096763163,,4.0,,42,0.17308847541298736,0.49990596079597566,,17.0,1.4705882352941178,0.48785243670601874,0.27855233002291824,0.4745602203234123,67,2.671641791044776,0.6625215271308809,0.29676331216297624,0.32862472482127114,16,,,,0.5888888888888889,9.413216460905346,5.096021947873799,3715.0,9.285871056241424,7.418127412266121,10.823181069958846,51.90621316872429,13.009492455418382,11.0,5.822029203278361,0.02814435722530567,0.08650793650793653,0.6571111111111111,0.09687212426111803,151.0,45.0,12.419023968113695,1500.0,0.37037037037037035,8.123809523809523,729.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/230711_Insolvence.txt,66ab4dccc6537d54ff05fd1a,good,230711_Insolvence,data/KUKY/TXT,KUKY,,high,,True,SourceDB,,,,259,1.5521235521235521,0.6162578808023768,0.9715021143592573,0.08187236995419919,,5.0,5.2,0.533632189442754,,,,,2.0,,,1.0,,,5.0,1.8,0.7243558228002943,4.0,61,18.19672131147541,0.8116370998228432,37,1.7567567567567568,0.5434324881390723,7.0,111,4.693693693693693,0.7908227346792397,69.0,2.4057971014492754,0.9411822075512735,72,2.138888888888889,0.8498785913551166,,,,56,0.13872596854799565,0.4806786443719502,1.0,18.0,1.3333333333333333,0.5144957554275265,0.382363315696649,0.7358931122537493,92,3.25,0.8319330628762772,0.3505633047666801,0.3222989368749014,46,1.0,,3.0,0.4973544973544973,9.758215456674474,5.193515704154002,5126.0,9.741945288753803,7.357101394019382,10.749435132127488,52.371542461839994,11.659567824339362,14.0,5.829876757768764,0.019276737727478926,0.09997747747747743,0.6672747747747748,0.052050676347846936,145.0,61.0,11.404423935019594,2024.0,0.3009118541033435,12.043010752688172,987.0
corpora_selected_txt/KUK_1.0/data/KUKY/TXT/KVOP_19_Stavarska_zprava_JSm.txt,66ab4dccc6537d54ff05fd1d,good,KVOP_19_Stavarska_zprava_JSm,data/KUKY/TXT,KUKY,,high,,True,SourceDB,,,,382,1.6910994764397906,0.6130864015069846,0.9682124158563948,0.08633128509045357,,1.0,3.0,,,,,,,,,,,,22.0,2.909090909090909,1.1903552765976255,9.0,50,35.82,0.9769154948365837,88,7.215909090909091,1.3107503499183666,7.0,168,4.113095238095238,0.9374504982596519,69.0,6.855072463768116,3.180335007888451,99,3.121212121212121,1.1734145829287852,,,,47,0.15907134256187644,0.38158227991321914,5.0,30.0,2.066666666666667,0.7510443408980911,0.18423020720056493,0.6317549854495446,143,3.2097902097902096,1.0331868261844481,0.3363177162659347,0.323105052864429,41,1.0,,,0.4092071611253197,19.05138986595174,5.377345844504021,8023.0,11.415080428954424,7.5381953067217635,18.57121353887399,24.639128579088464,18.209458445040212,17.0,5.817392806056853,0.03859979517179535,0.1178033022254128,0.666180904522613,0.11724526229927563,152.0,50.0,15.487659770458691,3177.0,0.24865951742627346,10.056603773584905,1492.0
